source	target	relation
ncbigene:3716	ncbigene:51096	-1
ncbigene:3716	ncbigene:25909	-1
ncbigene:3716	ncbigene:149951	-1
ncbigene:3716	ncbigene:81930	-1
ncbigene:3716	ncbigene:4855	-1
ncbigene:3716	ncbigene:57761	-1
ncbigene:3716	ncbigene:3576	-1
ncbigene:3716	ncbigene:55166	-1
ncbigene:3716	ncbigene:219870	-1
ncbigene:3716	ncbigene:5501	-1
ncbigene:3716	ncbigene:7316	-1
ncbigene:3716	ncbigene:5777	-1
ncbigene:3716	ncbigene:26259	-1
ncbigene:3716	ncbigene:338	-1
ncbigene:3716	ncbigene:2885	-1
ncbigene:3716	ncbigene:23493	-1
ncbigene:3716	ncbigene:6774	-1
ncbigene:3716	ncbigene:7077	-1
ncbigene:3716	ncbigene:4641	-1
ncbigene:3716	ncbigene:79176	-1
ncbigene:3716	ncbigene:80152	-1
ncbigene:4140	ncbigene:11097	-1
ncbigene:4140	ncbigene:2962	-1
ncbigene:4140	ncbigene:64946	-1
ncbigene:4140	ncbigene:219482	-1
ncbigene:4140	ncbigene:1495	-1
ncbigene:4140	ncbigene:2066	-1
ncbigene:4140	ncbigene:146330	-1
ncbigene:4140	ncbigene:7314	1
ncbigene:4215	ncbigene:140735	1
ncbigene:4215	ncbigene:1816	1
ncbigene:4215	ncbigene:6191	1
ncbigene:5593	ncbigene:8970	1
ncbigene:5593	ncbigene:7124	1
ncbigene:6885	ncbigene:5903	1
ncbigene:6885	ncbigene:4790	1
ncbigene:6885	ncbigene:154	1
ncbigene:6885	ncbigene:8087	1
ncbigene:6885	ncbigene:9256	1
ncbigene:6885	ncbigene:54821	1
ncbigene:6885	ncbigene:8345	1
ncbigene:6885	ncbigene:9793	1
ncbigene:6885	ncbigene:390081	1
ncbigene:6885	ncbigene:1950	1
ncbigene:6885	ncbigene:1576	1
ncbigene:6885	ncbigene:5526	1
ncbigene:6885	ncbigene:348235	-1
ncbigene:6885	ncbigene:54820	-1
ncbigene:6885	ncbigene:51143	1
ncbigene:817	ncbigene:1027	1
ncbigene:817	ncbigene:4843	1
ncbigene:817	ncbigene:28952	1
ncbigene:817	ncbigene:5525	1
ncbigene:817	ncbigene:183	1
ncbigene:817	ncbigene:2274	1
ncbigene:817	ncbigene:284532	1
ncbigene:84254	ncbigene:3674	1
ncbigene:84254	ncbigene:219869	1
ncbigene:2395	ncbigene:8655	1
ncbigene:5154	ncbigene:1399	1
ncbigene:5154	ncbigene:8450	1
ncbigene:5154	ncbigene:3619	1
ncbigene:5154	ncbigene:894	1
ncbigene:5154	ncbigene:84128	1
ncbigene:5154	ncbigene:27241	1
ncbigene:5154	ncbigene:23014	1
ncbigene:5154	ncbigene:23332	1
ncbigene:5154	ncbigene:10403	1
ncbigene:5340	ncbigene:8817	1
ncbigene:5340	ncbigene:7430	1
ncbigene:8086	ncbigene:3667	1
ncbigene:8086	ncbigene:948	1
ncbigene:8086	ncbigene:134	1
ncbigene:8086	ncbigene:10762	1
ncbigene:8086	ncbigene:2153	1
ncbigene:8086	ncbigene:119764	1
ncbigene:8086	ncbigene:10616	1
ncbigene:8086	ncbigene:6667	1
ncbigene:8086	ncbigene:80152	1
ncbigene:8086	ncbigene:2833	1
ncbigene:8086	ncbigene:9021	1
ncbigene:8086	ncbigene:26523	1
ncbigene:8086	ncbigene:6500	1
ncbigene:8086	ncbigene:899	1
ncbigene:8086	ncbigene:55166	1
ncbigene:8086	ncbigene:2247	1
ncbigene:8086	ncbigene:121278	1
ncbigene:8086	ncbigene:79172	1
ncbigene:8086	ncbigene:23332	1
ncbigene:8086	ncbigene:2535	1
ncbigene:8086	ncbigene:10403	1
ncbigene:8086	ncbigene:390201	1
ncbigene:8086	ncbigene:7473	1
ncbigene:8086	ncbigene:25909	1
ncbigene:8086	ncbigene:9184	1
ncbigene:8086	ncbigene:3665	1
ncbigene:8086	ncbigene:8342	1
ncbigene:8086	ncbigene:6396	1
ncbigene:8086	ncbigene:26493	1
ncbigene:8086	ncbigene:4137	1
ncbigene:8086	ncbigene:54739	1
ncbigene:8086	ncbigene:3320	1
ncbigene:8086	ncbigene:10565	1
ncbigene:8086	ncbigene:10569	1
ncbigene:8086	ncbigene:387748	1
ncbigene:8086	ncbigene:54821	1
ncbigene:8086	ncbigene:3015	1
ncbigene:8086	ncbigene:776	1
ncbigene:8086	ncbigene:26538	1
ncbigene:8086	ncbigene:9790	1
ncbigene:8086	ncbigene:26246	1
ncbigene:8086	ncbigene:100302736	1
ncbigene:8086	ncbigene:51122	1
ncbigene:8086	ncbigene:6428	1
ncbigene:8086	ncbigene:3845	1
ncbigene:8086	ncbigene:6416	1
ncbigene:8086	ncbigene:57551	1
ncbigene:8086	ncbigene:4686	1
ncbigene:8086	ncbigene:9662	1
ncbigene:8086	ncbigene:4023	1
ncbigene:8086	ncbigene:28991	1
ncbigene:8086	ncbigene:79050	1
ncbigene:8086	ncbigene:2971	1
ncbigene:8086	ncbigene:147841	1
ncbigene:8086	ncbigene:51343	1
ncbigene:8086	ncbigene:55143	1
ncbigene:8086	ncbigene:335	1
ncbigene:8086	ncbigene:25879	1
ncbigene:8086	ncbigene:582	1
ncbigene:8086	ncbigene:6622	1
ncbigene:8086	ncbigene:9978	1
ncbigene:8086	ncbigene:6351	1
ncbigene:8086	ncbigene:1376	1
ncbigene:8086	ncbigene:998	1
ncbigene:8086	ncbigene:5594	1
ncbigene:8086	ncbigene:51143	1
ncbigene:8086	ncbigene:6776	1
ncbigene:8086	ncbigene:5346	1
ncbigene:8086	ncbigene:4318	1
ncbigene:8086	ncbigene:3013	1
ncbigene:8086	ncbigene:390064	1
ncbigene:8086	ncbigene:2932	1
ncbigene:8086	ncbigene:8341	1
ncbigene:8086	ncbigene:6921	1
ncbigene:8086	ncbigene:8021	1
ncbigene:8086	ncbigene:57122	1
ncbigene:8086	ncbigene:9656	1
ncbigene:8086	ncbigene:23381	1
ncbigene:8086	ncbigene:79019	1
ncbigene:8086	ncbigene:5905	1
ncbigene:8086	ncbigene:3451	1
ncbigene:8086	ncbigene:1147	1
ncbigene:8086	ncbigene:2091	1
ncbigene:8086	ncbigene:1445	1
ncbigene:8086	ncbigene:11128	1
ncbigene:8086	ncbigene:94239	1
ncbigene:4855	ncbigene:26493	1
ncbigene:4855	ncbigene:65083	1
ncbigene:4855	ncbigene:81061	1
ncbigene:4855	ncbigene:8851	1
ncbigene:4855	ncbigene:3320	1
ncbigene:4855	ncbigene:9972	1
ncbigene:9314	ncbigene:5894	1
ncbigene:9314	ncbigene:7187	-1
ncbigene:9314	ncbigene:79071	-1
ncbigene:9314	ncbigene:8342	-1
ncbigene:9314	ncbigene:5528	-1
ncbigene:6091	ncbigene:139285	1
ncbigene:1051	ncbigene:9184	1
ncbigene:1051	ncbigene:151246	1
ncbigene:1051	ncbigene:11337	1
ncbigene:1051	ncbigene:23112	1
ncbigene:1051	ncbigene:5501	1
ncbigene:1051	ncbigene:27063	1
ncbigene:1051	ncbigene:55055	1
ncbigene:1051	ncbigene:891	-1
ncbigene:7428	ncbigene:8021	-1
ncbigene:7428	ncbigene:390162	-1
ncbigene:7428	ncbigene:390326	-1
ncbigene:7428	ncbigene:219432	-1
ncbigene:7428	ncbigene:7852	-1
ncbigene:7428	ncbigene:4738	-1
ncbigene:7428	ncbigene:84135	-1
ncbigene:7428	ncbigene:9183	-1
ncbigene:7428	ncbigene:6209	-1
ncbigene:7428	ncbigene:1577	-1
ncbigene:7428	ncbigene:23291	-1
ncbigene:7428	ncbigene:23643	-1
ncbigene:7428	ncbigene:196335	-1
ncbigene:7428	ncbigene:54165	-1
ncbigene:7428	ncbigene:81565	-1
ncbigene:7428	ncbigene:283807	-1
ncbigene:7428	ncbigene:54908	-1
ncbigene:7428	ncbigene:26268	-1
ncbigene:7428	ncbigene:332	-1
ncbigene:7428	ncbigene:22919	-1
ncbigene:7428	ncbigene:5887	-1
ncbigene:7428	ncbigene:140735	-1
ncbigene:7428	ncbigene:7311	-1
ncbigene:7428	ncbigene:1021	-1
ncbigene:7428	ncbigene:5894	-1
ncbigene:7428	ncbigene:55763	-1
ncbigene:7428	ncbigene:7314	-1
ncbigene:7428	ncbigene:5515	-1
ncbigene:7428	ncbigene:6187	1
ncbigene:9070	ncbigene:1131	1
ncbigene:9070	ncbigene:701	1
ncbigene:9070	ncbigene:9020	1
ncbigene:9070	ncbigene:7057	1
ncbigene:9070	ncbigene:54881	1
ncbigene:9070	ncbigene:57050	1
ncbigene:9070	ncbigene:1111	1
ncbigene:9070	ncbigene:1621	1
ncbigene:9070	ncbigene:6532	1
ncbigene:9070	ncbigene:81631	1
ncbigene:1848	ncbigene:3018	-1
ncbigene:1848	ncbigene:27006	1
ncbigene:1848	ncbigene:378708	-1
ncbigene:1848	ncbigene:367	1
ncbigene:3169	ncbigene:595	1
ncbigene:3169	ncbigene:79003	1
ncbigene:3169	ncbigene:26267	1
ncbigene:463	ncbigene:1062	-1
ncbigene:3280	ncbigene:5501	1
ncbigene:1493	ncbigene:4920	1
ncbigene:2205	ncbigene:10971	1
ncbigene:2205	ncbigene:7706	1
ncbigene:2205	ncbigene:3013	1
ncbigene:2205	ncbigene:81565	1
ncbigene:2205	ncbigene:6774	1
ncbigene:2205	ncbigene:5525	1
ncbigene:2205	ncbigene:151246	-1
ncbigene:2205	ncbigene:2146	-1
ncbigene:2205	ncbigene:8338	-1
ncbigene:2205	ncbigene:100526739	-1
ncbigene:3053	ncbigene:51397	-1
ncbigene:3053	ncbigene:3351	-1
ncbigene:3053	ncbigene:8945	-1
ncbigene:3053	ncbigene:5422	-1
ncbigene:3053	ncbigene:64946	-1
ncbigene:3053	ncbigene:5728	-1
ncbigene:3053	ncbigene:6774	-1
ncbigene:3053	ncbigene:11004	-1
ncbigene:3053	ncbigene:699	-1
ncbigene:3053	ncbigene:2932	-1
ncbigene:3053	ncbigene:57082	-1
ncbigene:3053	ncbigene:85236	-1
ncbigene:3053	ncbigene:10517	1
ncbigene:30835	ncbigene:3177	1
ncbigene:30835	ncbigene:3280	1
ncbigene:30835	ncbigene:54165	-1
ncbigene:462	ncbigene:775	-1
ncbigene:462	ncbigene:6634	-1
ncbigene:462	ncbigene:1111	-1
ncbigene:462	ncbigene:3725	-1
ncbigene:462	ncbigene:6249	-1
ncbigene:462	ncbigene:3627	-1
ncbigene:462	ncbigene:79980	-1
ncbigene:462	ncbigene:1783	-1
ncbigene:462	ncbigene:219865	-1
ncbigene:462	ncbigene:8945	-1
ncbigene:462	ncbigene:2254	-1
ncbigene:462	ncbigene:51096	-1
ncbigene:462	ncbigene:408	-1
ncbigene:462	ncbigene:8341	-1
ncbigene:462	ncbigene:25879	-1
ncbigene:462	ncbigene:2247	1
ncbigene:914	ncbigene:3156	1
ncbigene:914	ncbigene:54939	1
ncbigene:914	ncbigene:55813	1
ncbigene:914	ncbigene:3674	1
ncbigene:914	ncbigene:5527	1
ncbigene:914	ncbigene:5516	1
ncbigene:914	ncbigene:57082	1
ncbigene:914	ncbigene:3796	1
ncbigene:914	ncbigene:441639	1
ncbigene:5300	ncbigene:2962	1
ncbigene:5300	ncbigene:3949	1
ncbigene:8851	ncbigene:23293	1
ncbigene:8851	ncbigene:5516	1
ncbigene:8851	ncbigene:55166	1
ncbigene:8851	ncbigene:8717	-1
ncbigene:8851	ncbigene:6884	-1
ncbigene:8851	ncbigene:1981	-1
ncbigene:79813	ncbigene:9564	-1
ncbigene:79813	ncbigene:401541	-1
ncbigene:79813	ncbigene:51725	1
ncbigene:4593	ncbigene:55110	1
ncbigene:4593	ncbigene:119682	1
ncbigene:4593	ncbigene:5742	1
ncbigene:4593	ncbigene:10171	1
ncbigene:9735	ncbigene:4087	1
ncbigene:9735	ncbigene:84321	1
ncbigene:9735	ncbigene:79019	1
ncbigene:9735	ncbigene:393046	1
ncbigene:9735	ncbigene:28991	1
ncbigene:9735	ncbigene:5153	1
ncbigene:9735	ncbigene:4023	1
ncbigene:9735	ncbigene:219986	1
ncbigene:9735	ncbigene:3065	1
ncbigene:9735	ncbigene:128367	1
ncbigene:9735	ncbigene:7479	1
ncbigene:9735	ncbigene:9184	1
ncbigene:9735	ncbigene:25909	1
ncbigene:9735	ncbigene:6427	1
ncbigene:9735	ncbigene:23014	1
ncbigene:9735	ncbigene:10436	1
ncbigene:9735	ncbigene:5424	1
ncbigene:9735	ncbigene:57647	1
ncbigene:9735	ncbigene:8546	1
ncbigene:9735	ncbigene:2491	1
ncbigene:9735	ncbigene:151648	1
ncbigene:9735	ncbigene:1962	1
ncbigene:9735	ncbigene:7840	1
ncbigene:9735	ncbigene:1509	1
ncbigene:9735	ncbigene:51246	1
ncbigene:9735	ncbigene:138802	1
ncbigene:9735	ncbigene:596	1
ncbigene:9735	ncbigene:23421	1
ncbigene:9735	ncbigene:54908	1
ncbigene:9735	ncbigene:9265	1
ncbigene:9735	ncbigene:5335	1
ncbigene:9735	ncbigene:5914	1
ncbigene:9735	ncbigene:56655	1
ncbigene:9735	ncbigene:2060	1
ncbigene:9735	ncbigene:5111	1
ncbigene:9735	ncbigene:147841	1
ncbigene:9735	ncbigene:50840	1
ncbigene:9735	ncbigene:79760	1
ncbigene:9735	ncbigene:5879	1
ncbigene:9735	ncbigene:4209	1
ncbigene:9735	ncbigene:51397	1
ncbigene:9735	ncbigene:8409	1
ncbigene:9735	ncbigene:369	1
ncbigene:9735	ncbigene:5516	1
ncbigene:9735	ncbigene:81793	1
ncbigene:9735	ncbigene:10121	1
ncbigene:9735	ncbigene:8480	1
ncbigene:9735	ncbigene:55839	1
ncbigene:9735	ncbigene:1870	1
ncbigene:9735	ncbigene:390271	1
ncbigene:9735	ncbigene:6717	1
ncbigene:9735	ncbigene:80789	1
ncbigene:9735	ncbigene:5528	1
ncbigene:9735	ncbigene:343171	1
ncbigene:9735	ncbigene:51143	1
ncbigene:9735	ncbigene:474382	1
ncbigene:9735	ncbigene:6176	1
ncbigene:9735	ncbigene:4609	1
ncbigene:9735	ncbigene:138881	1
ncbigene:9735	ncbigene:5529	1
ncbigene:9735	ncbigene:5704	1
ncbigene:9735	ncbigene:5578	1
ncbigene:9735	ncbigene:8970	1
ncbigene:9735	ncbigene:3015	1
ncbigene:9735	ncbigene:2771	1
ncbigene:9735	ncbigene:23291	1
ncbigene:9735	ncbigene:51129	1
ncbigene:9735	ncbigene:283455	1
ncbigene:9735	ncbigene:2960	1
ncbigene:9735	ncbigene:4205	1
ncbigene:9735	ncbigene:5422	1
ncbigene:9735	ncbigene:6249	1
ncbigene:9735	ncbigene:1058	1
ncbigene:9735	ncbigene:11218	1
ncbigene:9735	ncbigene:673	1
ncbigene:9735	ncbigene:23122	1
ncbigene:9735	ncbigene:4686	1
ncbigene:9735	ncbigene:6201	1
ncbigene:9735	ncbigene:5290	1
ncbigene:9735	ncbigene:51077	1
ncbigene:9735	ncbigene:3565	1
ncbigene:9735	ncbigene:8550	1
ncbigene:9735	ncbigene:29894	1
ncbigene:9735	ncbigene:3934	1
ncbigene:9735	ncbigene:998	1
ncbigene:9735	ncbigene:221044	1
ncbigene:9735	ncbigene:7534	1
ncbigene:9735	ncbigene:643	1
ncbigene:9735	ncbigene:5347	1
ncbigene:9735	ncbigene:3576	-1
ncbigene:355	ncbigene:5425	1
ncbigene:355	ncbigene:1581	1
ncbigene:355	ncbigene:3767	1
ncbigene:355	ncbigene:55294	1
ncbigene:355	ncbigene:79003	1
ncbigene:355	ncbigene:4862	1
ncbigene:355	ncbigene:10914	-1
ncbigene:355	ncbigene:5519	-1
ncbigene:355	ncbigene:26230	-1
ncbigene:355	ncbigene:5879	-1
ncbigene:355	ncbigene:9370	1
ncbigene:29760	ncbigene:4312	1
ncbigene:29760	ncbigene:390142	1
ncbigene:29760	ncbigene:25936	1
ncbigene:29760	ncbigene:390174	1
ncbigene:29760	ncbigene:219957	-1
ncbigene:5933	ncbigene:1173	-1
ncbigene:5933	ncbigene:6123	-1
ncbigene:5933	ncbigene:128366	-1
ncbigene:5933	ncbigene:5557	-1
ncbigene:5933	ncbigene:23332	-1
ncbigene:5933	ncbigene:991	1
ncbigene:1134	ncbigene:6139	1
ncbigene:3064	ncbigene:346562	1
ncbigene:5435	ncbigene:402135	1
ncbigene:5435	ncbigene:64805	-1
ncbigene:5435	ncbigene:6775	-1
ncbigene:5435	ncbigene:5617	-1
ncbigene:5435	ncbigene:10798	1
ncbigene:5435	ncbigene:100526739	-1
ncbigene:5435	ncbigene:10517	1
ncbigene:5435	ncbigene:701	-1
ncbigene:5435	ncbigene:8817	-1
ncbigene:5435	ncbigene:346525	-1
ncbigene:5435	ncbigene:23236	-1
ncbigene:5435	ncbigene:390061	-1
ncbigene:5435	ncbigene:3091	-1
ncbigene:5435	ncbigene:51602	-1
ncbigene:5435	ncbigene:28952	-1
ncbigene:5435	ncbigene:9256	-1
ncbigene:5435	ncbigene:6396	-1
ncbigene:5435	ncbigene:3265	-1
ncbigene:5435	ncbigene:390144	1
ncbigene:5435	ncbigene:993	1
ncbigene:5435	ncbigene:55970	1
ncbigene:5435	ncbigene:3949	1
ncbigene:5435	ncbigene:2785	1
ncbigene:4691	ncbigene:5441	1
ncbigene:4691	ncbigene:9656	1
ncbigene:4691	ncbigene:146330	1
ncbigene:4691	ncbigene:3013	1
ncbigene:4691	ncbigene:6156	1
ncbigene:4691	ncbigene:409	1
ncbigene:4691	ncbigene:9444	1
ncbigene:4691	ncbigene:23122	1
ncbigene:4691	ncbigene:7040	1
ncbigene:4691	ncbigene:1111	1
ncbigene:4691	ncbigene:5525	1
ncbigene:4691	ncbigene:79295	1
ncbigene:4691	ncbigene:25936	1
ncbigene:4691	ncbigene:5347	1
ncbigene:4691	ncbigene:127623	1
ncbigene:4691	ncbigene:336	1
ncbigene:4691	ncbigene:442194	1
ncbigene:4691	ncbigene:348235	1
ncbigene:4691	ncbigene:8341	1
ncbigene:4691	ncbigene:216	1
ncbigene:4691	ncbigene:1781	1
ncbigene:4691	ncbigene:4199	1
ncbigene:4691	ncbigene:84261	1
ncbigene:4691	ncbigene:5295	1
ncbigene:4691	ncbigene:6187	1
ncbigene:4691	ncbigene:150	1
ncbigene:4691	ncbigene:6201	1
ncbigene:4691	ncbigene:28991	1
ncbigene:4691	ncbigene:983	1
ncbigene:4691	ncbigene:23160	1
ncbigene:4691	ncbigene:1401	1
ncbigene:4691	ncbigene:60412	1
ncbigene:4691	ncbigene:150684	1
ncbigene:4691	ncbigene:25926	1
ncbigene:4691	ncbigene:81608	1
ncbigene:4691	ncbigene:1363	1
ncbigene:4691	ncbigene:26224	1
ncbigene:4691	ncbigene:7048	1
ncbigene:4691	ncbigene:3269	1
ncbigene:4691	ncbigene:10813	1
ncbigene:4691	ncbigene:7514	1
ncbigene:4691	ncbigene:8290	1
ncbigene:4691	ncbigene:3449	1
ncbigene:4691	ncbigene:26235	1
ncbigene:4691	ncbigene:10454	1
ncbigene:4691	ncbigene:268	1
ncbigene:4691	ncbigene:1063	1
ncbigene:4691	ncbigene:84961	1
ncbigene:4691	ncbigene:4283	1
pubchem.compound:20279	ncbigene:1081	1
pubchem.compound:20279	ncbigene:11004	1
pubchem.compound:20279	ncbigene:10654	1
pubchem.compound:20279	ncbigene:84128	-1
pubchem.compound:20279	ncbigene:391190	-1
pubchem.compound:20279	ncbigene:390083	-1
pubchem.compound:20279	ncbigene:390084	-1
pubchem.compound:20279	ncbigene:80776	-1
pubchem.compound:20279	ncbigene:1781	-1
pubchem.compound:20279	ncbigene:6232	-1
pubchem.compound:20279	ncbigene:151648	-1
pubchem.compound:20279	ncbigene:26658	1
ncbigene:2648	ncbigene:6722	1
ncbigene:2648	ncbigene:151648	1
ncbigene:2648	ncbigene:26190	1
ncbigene:2648	ncbigene:29099	1
ncbigene:2648	ncbigene:9040	-1
ncbigene:2648	ncbigene:7124	1
ncbigene:2648	ncbigene:1880	1
ncbigene:2648	ncbigene:27340	1
ncbigene:2648	ncbigene:2185	1
ncbigene:8850	ncbigene:51397	1
ncbigene:8850	ncbigene:401541	1
ncbigene:8850	ncbigene:4343	1
ncbigene:8850	ncbigene:1780	1
ncbigene:8850	ncbigene:581	1
ncbigene:8850	ncbigene:8379	1
ncbigene:8850	ncbigene:121275	1
ncbigene:8850	ncbigene:84282	1
ncbigene:8850	ncbigene:6742	1
ncbigene:8850	ncbigene:79003	1
ncbigene:8850	ncbigene:343173	1
ncbigene:8850	ncbigene:4215	1
ncbigene:8850	ncbigene:733	1
ncbigene:8850	ncbigene:7298	1
ncbigene:8850	ncbigene:282775	1
ncbigene:8850	ncbigene:2173	1
ncbigene:8850	ncbigene:64344	-1
ncbigene:8850	ncbigene:10436	1
ncbigene:8850	ncbigene:343169	1
ncbigene:8850	ncbigene:2167	1
ncbigene:8850	ncbigene:50839	1
ncbigene:8850	ncbigene:2832	1
ncbigene:8850	ncbigene:10528	1
ncbigene:8850	ncbigene:79050	1
ncbigene:8850	ncbigene:390649	1
ncbigene:8850	ncbigene:9793	1
ncbigene:8850	ncbigene:8340	1
ncbigene:8850	ncbigene:4609	1
ncbigene:8850	ncbigene:6208	1
ncbigene:8850	ncbigene:474382	1
ncbigene:8850	ncbigene:1500	1
ncbigene:8850	ncbigene:2840	1
ncbigene:8850	ncbigene:140735	1
ncbigene:3066	ncbigene:23122	1
ncbigene:3066	ncbigene:5595	1
ncbigene:3066	ncbigene:6132	1
ncbigene:3066	ncbigene:158131	1
ncbigene:3066	ncbigene:343173	1
ncbigene:3066	ncbigene:6426	-1
ncbigene:3066	ncbigene:81930	-1
ncbigene:3066	ncbigene:79023	-1
ncbigene:3066	ncbigene:23142	-1
ncbigene:3066	ncbigene:7175	1
pubchem.compound:2083	ncbigene:3596	1
pubchem.compound:2083	ncbigene:128372	1
pubchem.compound:2083	ncbigene:9715	1
pubchem.compound:2083	ncbigene:7124	1
pubchem.compound:2083	ncbigene:26532	1
pubchem.compound:2083	ncbigene:220134	-1
pubchem.compound:2083	ncbigene:51602	-1
ncbigene:5775	ncbigene:8655	-1
ncbigene:5775	ncbigene:80204	-1
ncbigene:5791	ncbigene:3265	-1
ncbigene:5791	ncbigene:4205	-1
ncbigene:5791	ncbigene:219479	-1
ncbigene:5791	ncbigene:9883	-1
ncbigene:5791	ncbigene:84259	-1
ncbigene:5791	ncbigene:22919	1
ncbigene:7249	ncbigene:5525	1
ncbigene:7249	ncbigene:25793	1
ncbigene:7249	ncbigene:1509	1
ncbigene:7249	ncbigene:23421	1
ncbigene:7249	ncbigene:8517	1
ncbigene:7249	ncbigene:348235	1
ncbigene:7249	ncbigene:6915	1
ncbigene:7249	ncbigene:7204	1
ncbigene:7249	ncbigene:2254	1
ncbigene:7249	ncbigene:4893	1
ncbigene:7249	ncbigene:219487	1
ncbigene:7249	ncbigene:5501	1
ncbigene:7249	ncbigene:22919	1
ncbigene:7249	ncbigene:54555	1
ncbigene:51085	ncbigene:6396	1
ncbigene:6927	ncbigene:7157	1
ncbigene:6927	ncbigene:54850	-1
ncbigene:6927	ncbigene:6118	-1
ncbigene:6927	ncbigene:81469	-1
ncbigene:6927	ncbigene:7531	1
ncbigene:6927	ncbigene:81565	1
pubchem.compound:2132	ncbigene:390442	-1
pubchem.compound:2132	ncbigene:2787	1
ncbigene:5290	ncbigene:4023	1
ncbigene:5290	ncbigene:113878	1
ncbigene:5290	ncbigene:22916	1
ncbigene:5290	ncbigene:1058	1
ncbigene:5290	ncbigene:7311	1
ncbigene:5290	ncbigene:2057	1
ncbigene:5290	ncbigene:1045	1
ncbigene:5290	ncbigene:4791	1
ncbigene:5290	ncbigene:122402	1
ncbigene:5290	ncbigene:390038	1
ncbigene:5290	ncbigene:4927	1
ncbigene:5290	ncbigene:2308	-1
ncbigene:22943	ncbigene:54881	-1
ncbigene:22943	ncbigene:79760	-1
ncbigene:22943	ncbigene:57551	-1
ncbigene:22943	ncbigene:6396	-1
ncbigene:22943	ncbigene:55143	-1
ncbigene:22943	ncbigene:8345	-1
ncbigene:22943	ncbigene:3352	-1
ncbigene:22943	ncbigene:59345	1
ncbigene:6657	ncbigene:54620	1
ncbigene:6657	ncbigene:332	1
ncbigene:6657	ncbigene:6233	1
ncbigene:6657	ncbigene:3274	1
ncbigene:6657	ncbigene:79682	1
ncbigene:6657	ncbigene:6159	1
ncbigene:6657	ncbigene:3838	1
ncbigene:6657	ncbigene:6615	1
ncbigene:6657	ncbigene:5594	-1
ncbigene:9254	ncbigene:26272	-1
ncbigene:9254	ncbigene:84232	-1
ncbigene:9254	ncbigene:5501	-1
ncbigene:9254	ncbigene:9631	-1
ncbigene:9254	ncbigene:3014	-1
ncbigene:9254	ncbigene:26251	1
pubchem.compound:2162	ncbigene:348	1
pubchem.compound:2162	ncbigene:84643	1
pubchem.compound:2162	ncbigene:390036	1
pubchem.compound:2162	ncbigene:8454	-1
pubchem.compound:2162	ncbigene:5525	-1
pubchem.compound:2162	ncbigene:6426	-1
pubchem.compound:2162	ncbigene:79019	-1
pubchem.compound:2162	ncbigene:51122	-1
pubchem.compound:2162	ncbigene:3717	-1
pubchem.compound:2162	ncbigene:5879	-1
pubchem.compound:2162	ncbigene:8342	-1
pubchem.compound:2162	ncbigene:54461	-1
pubchem.compound:2162	ncbigene:1783	1
ncbigene:1869	ncbigene:201456	1
ncbigene:1869	ncbigene:2167	1
ncbigene:1869	ncbigene:81608	1
ncbigene:1869	ncbigene:6774	1
ncbigene:1869	ncbigene:5518	1
ncbigene:1869	ncbigene:5515	1
ncbigene:1869	ncbigene:8481	1
ncbigene:1869	ncbigene:4192	1
ncbigene:1869	ncbigene:1432	1
ncbigene:1869	ncbigene:120775	1
ncbigene:1869	ncbigene:84259	1
ncbigene:1869	ncbigene:100	1
ncbigene:1869	ncbigene:7048	1
ncbigene:1869	ncbigene:79228	1
ncbigene:1869	ncbigene:81030	1
ncbigene:1869	ncbigene:5528	1
ncbigene:1869	ncbigene:28952	1
ncbigene:1869	ncbigene:81631	1
ncbigene:1869	ncbigene:22916	1
ncbigene:1869	ncbigene:6427	1
ncbigene:1869	ncbigene:1499	1
ncbigene:1869	ncbigene:9793	1
ncbigene:1869	ncbigene:2197	1
ncbigene:1869	ncbigene:22984	1
ncbigene:1869	ncbigene:64946	1
ncbigene:1869	ncbigene:9277	1
ncbigene:1869	ncbigene:114907	1
ncbigene:1869	ncbigene:5427	1
ncbigene:1869	ncbigene:222235	-1
ncbigene:1869	ncbigene:6187	-1
ncbigene:1869	ncbigene:6232	1
ncbigene:330	ncbigene:7204	1
ncbigene:330	ncbigene:22984	1
ncbigene:330	ncbigene:1543	1
ncbigene:330	ncbigene:9131	1
ncbigene:330	ncbigene:29099	1
ncbigene:330	ncbigene:26224	1
ncbigene:330	ncbigene:3553	1
ncbigene:330	ncbigene:9183	-1
ncbigene:330	ncbigene:8649	1
ncbigene:330	ncbigene:4908	1
ncbigene:330	ncbigene:3837	-1
ncbigene:330	ncbigene:391194	-1
ncbigene:330	ncbigene:64065	1
ncbigene:330	ncbigene:79682	-1
ncbigene:330	ncbigene:192669	-1
ncbigene:330	ncbigene:4957	-1
ncbigene:330	ncbigene:3017	-1
ncbigene:330	ncbigene:1147	-1
ncbigene:330	ncbigene:7039	-1
ncbigene:330	ncbigene:983	-1
ncbigene:330	ncbigene:5422	-1
ncbigene:330	ncbigene:81300	1
ncbigene:4688	ncbigene:8772	1
ncbigene:4688	ncbigene:6201	1
ncbigene:4688	ncbigene:27128	1
ncbigene:4688	ncbigene:26267	1
ncbigene:4688	ncbigene:27042	1
ncbigene:4688	ncbigene:5468	1
ncbigene:4688	ncbigene:836	1
ncbigene:4688	ncbigene:107987545	1
ncbigene:4688	ncbigene:6432	1
ncbigene:4688	ncbigene:5618	1
ncbigene:3662	ncbigene:8390	1
