source	target	relation
ncbigene:6714	ncbigene:673	1
ncbigene:6714	ncbigene:6885	1
ncbigene:6714	ncbigene:3480	1
ncbigene:6714	ncbigene:56605	1
ncbigene:6714	ncbigene:2146	1
ncbigene:5260	ncbigene:3595	1
ncbigene:5260	ncbigene:1027	1
ncbigene:5260	ncbigene:10458	1
ncbigene:4158	ncbigene:4939	-1
pubchem.compound:3961	ncbigene:999	1
ncbigene:4214	ncbigene:2786	1
ncbigene:4214	ncbigene:1592	1
ncbigene:4214	ncbigene:93343	1
ncbigene:4214	ncbigene:4150	1
ncbigene:4214	ncbigene:9901	1
ncbigene:4214	ncbigene:5502	1
ncbigene:4214	ncbigene:3821	1
ncbigene:4214	ncbigene:2997	1
ncbigene:4214	ncbigene:4843	1
ncbigene:4214	ncbigene:2788	1
ncbigene:4214	ncbigene:84765	1
ncbigene:4214	ncbigene:5009	1
ncbigene:4214	ncbigene:896	1
ncbigene:4214	ncbigene:1499	1
ncbigene:4214	ncbigene:783	1
pubchem.compound:3105	ncbigene:3593	1
pubchem.compound:3105	ncbigene:778	-1
pubchem.compound:3105	ncbigene:894	1
pubchem.compound:3105	ncbigene:29110	-1
pubchem.compound:667550	ncbigene:1857	-1
pubchem.compound:667550	ncbigene:3576	1
ncbigene:10645	ncbigene:5602	1
ncbigene:10645	ncbigene:283092	1
ncbigene:10645	ncbigene:6161	1
ncbigene:10645	ncbigene:64221	1
ncbigene:10645	ncbigene:132884	1
ncbigene:10645	ncbigene:2879	1
ncbigene:10645	ncbigene:7532	1
ncbigene:10645	ncbigene:2774	1
ncbigene:10645	ncbigene:7157	1
ncbigene:1385	ncbigene:5330	1
ncbigene:1385	ncbigene:3455	1
ncbigene:1385	ncbigene:1399	1
ncbigene:1385	ncbigene:92579	1
ncbigene:1385	ncbigene:2185	1
ncbigene:1385	ncbigene:673	1
ncbigene:1385	ncbigene:440077	1
ncbigene:1385	ncbigene:2847	1
ncbigene:1385	ncbigene:84335	1
ncbigene:1385	ncbigene:22987	1
ncbigene:1385	ncbigene:116379	1
ncbigene:1385	ncbigene:53632	1
ncbigene:1385	ncbigene:11282	1
ncbigene:1385	ncbigene:100287932	1
ncbigene:1385	ncbigene:3945	1
ncbigene:1385	ncbigene:348	1
ncbigene:1385	ncbigene:22938	1
ncbigene:1385	ncbigene:3586	1
ncbigene:1385	ncbigene:2774	1
ncbigene:1385	ncbigene:10672	1
ncbigene:1385	ncbigene:84699	1
ncbigene:1385	ncbigene:3351	1
ncbigene:1385	ncbigene:3572	1
ncbigene:1385	ncbigene:1439	1
ncbigene:1385	ncbigene:2906	1
ncbigene:1385	ncbigene:26531	1
ncbigene:1385	ncbigene:2776	1
ncbigene:1385	ncbigene:1284	1
ncbigene:1385	ncbigene:3845	1
ncbigene:1385	ncbigene:2264	1
ncbigene:1385	ncbigene:7039	1
ncbigene:1385	ncbigene:3480	1
ncbigene:1385	ncbigene:3716	1
ncbigene:1385	ncbigene:2065	1
ncbigene:1385	ncbigene:5331	1
ncbigene:1385	ncbigene:5156	1
ncbigene:1385	ncbigene:64841	1
ncbigene:1385	ncbigene:132884	1
ncbigene:1385	ncbigene:6324	1
ncbigene:1385	ncbigene:1012	1
ncbigene:1385	ncbigene:55215	1
ncbigene:1385	ncbigene:1271	1
ncbigene:1385	ncbigene:596	1
ncbigene:1385	ncbigene:262	1
ncbigene:1385	ncbigene:5294	1
ncbigene:1385	ncbigene:717	1
ncbigene:1385	ncbigene:9630	1
ncbigene:1385	ncbigene:9582	1
ncbigene:1385	ncbigene:8877	1
ncbigene:1385	ncbigene:3158	1
ncbigene:1385	ncbigene:5293	1
ncbigene:1385	ncbigene:119764	1
ncbigene:1385	ncbigene:219954	1
ncbigene:1385	ncbigene:57580	1
ncbigene:1385	ncbigene:7320	1
ncbigene:1385	ncbigene:6125	1
ncbigene:1385	ncbigene:6262	1
ncbigene:1385	ncbigene:208	1
ncbigene:1385	ncbigene:4128	1
ncbigene:1385	ncbigene:3568	1
ncbigene:1385	ncbigene:2290	1
ncbigene:1385	ncbigene:79966	1
ncbigene:1385	ncbigene:2788	1
ncbigene:1385	ncbigene:3590	1
ncbigene:1385	ncbigene:4851	1
ncbigene:1385	ncbigene:3454	1
ncbigene:1385	ncbigene:4088	1
ncbigene:1385	ncbigene:1386	1
ncbigene:1385	ncbigene:5322	1
ncbigene:1385	ncbigene:55339	1
ncbigene:1385	ncbigene:5893	1
ncbigene:1385	ncbigene:1956	1
ncbigene:1385	ncbigene:2180	1
ncbigene:1385	ncbigene:5861	1
ncbigene:1385	ncbigene:545	1
ncbigene:1385	ncbigene:6382	1
ncbigene:1385	ncbigene:219417	1
ncbigene:1385	ncbigene:3593	1
ncbigene:1385	ncbigene:3791	1
ncbigene:1385	ncbigene:4281	1
ncbigene:1385	ncbigene:9568	1
ncbigene:1385	ncbigene:283209	1
ncbigene:1385	ncbigene:3592	1
ncbigene:1385	ncbigene:3579	1
ncbigene:1385	ncbigene:283162	1
ncbigene:1385	ncbigene:60	1
ncbigene:1385	ncbigene:578	1
ncbigene:1385	ncbigene:3075	1
ncbigene:1385	ncbigene:5576	1
ncbigene:1385	ncbigene:26492	1
ncbigene:1385	ncbigene:1080	1
ncbigene:1385	ncbigene:10121	1
ncbigene:1385	ncbigene:4629	1
ncbigene:1385	ncbigene:3717	1
ncbigene:1385	ncbigene:22800	1
ncbigene:1385	ncbigene:51449	1
ncbigene:1385	ncbigene:6385	1
ncbigene:1385	ncbigene:775	1
ncbigene:1385	ncbigene:55062	1
ncbigene:1385	ncbigene:115557	1
ncbigene:1385	ncbigene:710	1
ncbigene:1385	ncbigene:3551	1
ncbigene:1385	ncbigene:390271	1
ncbigene:1385	ncbigene:10498	1
ncbigene:1385	ncbigene:5594	1
ncbigene:1385	ncbigene:4804	1
ncbigene:1385	ncbigene:6416	1
ncbigene:1385	ncbigene:346525	1
ncbigene:1385	ncbigene:3575	1
ncbigene:1385	ncbigene:5602	1
ncbigene:1385	ncbigene:3576	1
ncbigene:1385	ncbigene:56919	1
ncbigene:1385	ncbigene:1436	1
ncbigene:1385	ncbigene:5170	1
ncbigene:2047	ncbigene:3791	1
ncbigene:2047	ncbigene:3688	1
ncbigene:2047	ncbigene:5468	1
ncbigene:2047	ncbigene:2939	1
ncbigene:2047	ncbigene:2771	1
pubchem.compound:6230	ncbigene:399694	1
pubchem.compound:6230	ncbigene:26246	1
pubchem.compound:6230	ncbigene:715	-1
pubchem.compound:4649	ncbigene:3683	-1
pubchem.compound:4649	ncbigene:595	-1
pubchem.compound:4649	ncbigene:1237	1
ncbigene:1147	ncbigene:6155	1
ncbigene:1147	ncbigene:10368	1
ncbigene:1147	ncbigene:150	1
ncbigene:1147	ncbigene:4352	1
ncbigene:1147	ncbigene:5602	1
ncbigene:1147	ncbigene:8517	1
ncbigene:1147	ncbigene:5261	1
ncbigene:1147	ncbigene:5881	1
ncbigene:1147	ncbigene:1235	1
ncbigene:1147	ncbigene:11345	1
ncbigene:1147	ncbigene:2354	1
ncbigene:1147	ncbigene:4217	1
ncbigene:1147	ncbigene:11015	1
ncbigene:1147	ncbigene:3581	1
ncbigene:1147	ncbigene:5516	1
ncbigene:1147	ncbigene:126295	1
ncbigene:1147	ncbigene:6785	-1
ncbigene:1147	ncbigene:399694	-1
ncbigene:1147	ncbigene:486	-1
ncbigene:1147	ncbigene:6776	-1
ncbigene:1147	ncbigene:5152	-1
ncbigene:1147	ncbigene:64109	-1
ncbigene:1147	ncbigene:10163	-1
ncbigene:1147	ncbigene:3725	1
ncbigene:1147	ncbigene:3551	1
ncbigene:1147	ncbigene:59285	1
ncbigene:1147	ncbigene:5595	1
ncbigene:1147	ncbigene:116987	1
ncbigene:1147	ncbigene:2788	1
ncbigene:10013	ncbigene:778	1
ncbigene:40	ncbigene:1495	1
ncbigene:983	ncbigene:782	1
ncbigene:983	ncbigene:595	1
ncbigene:983	ncbigene:6133	1
ncbigene:983	ncbigene:8800	1
ncbigene:983	ncbigene:2788	1
ncbigene:983	ncbigene:51764	1
ncbigene:983	ncbigene:23743	1
ncbigene:983	ncbigene:84812	1
ncbigene:983	ncbigene:5578	1
ncbigene:983	ncbigene:1306	1
ncbigene:983	ncbigene:5080	1
ncbigene:983	ncbigene:1032	1
ncbigene:983	ncbigene:2769	1
ncbigene:983	ncbigene:390275	1
ncbigene:983	ncbigene:7325	1
ncbigene:983	ncbigene:4821	1
ncbigene:983	ncbigene:10059	1
ncbigene:983	ncbigene:784	1
ncbigene:983	ncbigene:9771	1
ncbigene:983	ncbigene:4846	1
ncbigene:983	ncbigene:673	1
ncbigene:983	ncbigene:107	1
ncbigene:983	ncbigene:5332	1
ncbigene:983	ncbigene:3696	1
ncbigene:983	ncbigene:100132074	1
ncbigene:983	ncbigene:25780	1
ncbigene:983	ncbigene:7398	1
ncbigene:983	ncbigene:1728	1
ncbigene:983	ncbigene:3845	1
ncbigene:983	mondo:0007915	1
ncbigene:983	ncbigene:79718	1
ncbigene:983	ncbigene:108	1
ncbigene:983	ncbigene:10113	1
ncbigene:983	ncbigene:6010	1
ncbigene:983	ncbigene:92	1
ncbigene:983	ncbigene:3350	1
ncbigene:983	ncbigene:4905	1
ncbigene:983	ncbigene:4913	1
ncbigene:983	ncbigene:4804	1
ncbigene:983	ncbigene:2770	1
ncbigene:983	ncbigene:10667	1
ncbigene:983	ncbigene:3977	1
ncbigene:983	ncbigene:317	1
ncbigene:983	ncbigene:23533	1
ncbigene:983	ncbigene:81285	1
ncbigene:983	ncbigene:5532	1
ncbigene:983	ncbigene:3760	1
ncbigene:983	ncbigene:1968	1
ncbigene:983	ncbigene:23186	1
ncbigene:983	ncbigene:7329	1
ncbigene:983	ncbigene:5156	1
ncbigene:983	ncbigene:6863	1
ncbigene:983	ncbigene:3554	1
ncbigene:983	ncbigene:1408	1
ncbigene:983	ncbigene:1808	1
ncbigene:983	ncbigene:7852	1
ncbigene:983	ncbigene:4736	1
ncbigene:983	ncbigene:2264	1
ncbigene:983	ncbigene:211	1
ncbigene:983	ncbigene:8924	1
ncbigene:983	ncbigene:64781	1
ncbigene:983	ncbigene:7153	1
ncbigene:983	ncbigene:778	1
ncbigene:983	ncbigene:255631	1
ncbigene:983	ncbigene:3588	1
ncbigene:983	ncbigene:4842	1
ncbigene:983	ncbigene:6874	1
ncbigene:983	ncbigene:27324	1
ncbigene:983	ncbigene:219437	1
ncbigene:983	ncbigene:3587	1
ncbigene:983	ncbigene:7534	1
ncbigene:983	ncbigene:442319	1
ncbigene:983	ncbigene:1073	1
ncbigene:983	ncbigene:9900	1
ncbigene:983	ncbigene:22850	1
ncbigene:983	ncbigene:390916	1
ncbigene:983	ncbigene:7410	1
ncbigene:983	ncbigene:5885	1
ncbigene:983	ncbigene:10253	1
ncbigene:983	mondo:0018874	1
ncbigene:983	ncbigene:5321	1
ncbigene:983	ncbigene:5506	1
ncbigene:983	ncbigene:346525	1
ncbigene:983	ncbigene:81300	1
ncbigene:983	ncbigene:10133	1
ncbigene:983	ncbigene:1439	1
ncbigene:983	ncbigene:2057	1
ncbigene:983	ncbigene:3270	1
ncbigene:983	ncbigene:2322	1
ncbigene:983	ncbigene:10645	1
ncbigene:983	ncbigene:2792	1
ncbigene:983	ncbigene:6584	1
ncbigene:983	ncbigene:55127	1
ncbigene:983	ncbigene:1147	1
ncbigene:983	ncbigene:8689	1
ncbigene:983	ncbigene:2782	1
ncbigene:983	ncbigene:8516	1
ncbigene:983	ncbigene:477	1
ncbigene:983	ncbigene:149233	1
ncbigene:983	ncbigene:1371	1
ncbigene:983	ncbigene:8550	1
ncbigene:983	ncbigene:441925	1
ncbigene:983	ncbigene:51422	1
ncbigene:983	ncbigene:3815	1
ncbigene:983	ncbigene:4921	1
ncbigene:983	ncbigene:581	1
ncbigene:983	ncbigene:2475	1
ncbigene:983	ncbigene:32	1
ncbigene:983	ncbigene:4654	-1
ncbigene:983	ncbigene:5980	-1
ncbigene:983	ncbigene:3598	-1
ncbigene:983	ncbigene:2775	1
ncbigene:983	ncbigene:11184	1
ncbigene:983	ncbigene:5568	1
ncbigene:983	ncbigene:5159	-1
ncbigene:983	ncbigene:1026	1
ncbigene:5594	ncbigene:151	-1
ncbigene:5594	ncbigene:8994	1
ncbigene:5594	ncbigene:5562	-1
ncbigene:5594	ncbigene:5021	1
ncbigene:5594	ncbigene:139341	1
ncbigene:5594	ncbigene:391195	1
ncbigene:5594	ncbigene:2159	1
ncbigene:5594	ncbigene:25904	1
ncbigene:5594	ncbigene:59285	1
ncbigene:5594	ncbigene:387	1
ncbigene:5594	ncbigene:2774	1
ncbigene:5594	ncbigene:206358	1
ncbigene:5594	ncbigene:81442	1
ncbigene:5594	ncbigene:83695	1
ncbigene:5594	ncbigene:4131	1
ncbigene:5594	ncbigene:6261	1
ncbigene:5594	ncbigene:5305	1
ncbigene:5594	ncbigene:8503	1
ncbigene:5594	ncbigene:401663	1
ncbigene:5594	ncbigene:5469	1
ncbigene:5594	ncbigene:7421	1
ncbigene:5594	ncbigene:5600	1
ncbigene:5594	ncbigene:5499	1
ncbigene:5594	ncbigene:6198	1
ncbigene:5594	ncbigene:143686	1
ncbigene:5594	ncbigene:7329	1
ncbigene:5594	ncbigene:2296	1
ncbigene:5594	ncbigene:7010	1
ncbigene:5594	ncbigene:140	1
ncbigene:5594	ncbigene:3912	1
ncbigene:5594	ncbigene:5970	1
ncbigene:5594	ncbigene:442186	1
ncbigene:5594	ncbigene:23462	1
ncbigene:5594	ncbigene:3122	1
ncbigene:5594	ncbigene:10075	1
ncbigene:5594	ncbigene:4921	1
ncbigene:5594	ncbigene:22800	1
ncbigene:5594	ncbigene:6124	1
ncbigene:5594	ncbigene:3592	1
ncbigene:5594	ncbigene:55748	1
ncbigene:5594	ncbigene:998	1
ncbigene:5594	ncbigene:4683	1
ncbigene:5594	ncbigene:1234	1
ncbigene:5594	ncbigene:1237	1
ncbigene:5594	ncbigene:3563	1
ncbigene:5594	ncbigene:6775	1
ncbigene:5594	ncbigene:142	1
ncbigene:5594	ncbigene:23236	1
ncbigene:5594	ncbigene:25873	1
ncbigene:5594	ncbigene:23191	1
ncbigene:5594	ncbigene:5296	1
ncbigene:5594	ncbigene:9641	1
ncbigene:5594	ncbigene:2782	1
ncbigene:5594	ncbigene:5601	1
ncbigene:5594	ncbigene:3939	1
ncbigene:5594	ncbigene:5605	1
ncbigene:5594	ncbigene:5330	1
ncbigene:5594	ncbigene:5699	1
ncbigene:5594	ncbigene:9570	1
ncbigene:5594	ncbigene:219493	1
ncbigene:5594	ncbigene:1359	1
ncbigene:5594	ncbigene:399694	1
ncbigene:5594	ncbigene:5683	1
ncbigene:5594	ncbigene:480	1
ncbigene:5594	ncbigene:2322	1
ncbigene:5594	ncbigene:369	1
ncbigene:5594	ncbigene:54331	1
ncbigene:5594	ncbigene:8517	1
ncbigene:5594	ncbigene:6890	1
ncbigene:5594	ncbigene:387893	1
ncbigene:5594	ncbigene:2861	1
ncbigene:5594	ncbigene:79023	1
ncbigene:5594	ncbigene:7040	1
ncbigene:5594	ncbigene:2065	1
ncbigene:5594	ncbigene:146754	1
ncbigene:5594	ncbigene:2908	1
ncbigene:5594	ncbigene:8324	1
ncbigene:5594	ncbigene:6259	1
ncbigene:5594	ncbigene:4893	1
ncbigene:5594	ncbigene:4636	1
ncbigene:5594	ncbigene:7874	1
ncbigene:5594	ncbigene:4881	1
ncbigene:5594	ncbigene:6387	1
ncbigene:5594	ncbigene:894	1
ncbigene:5594	ncbigene:8471	1
ncbigene:5594	ncbigene:32	1
ncbigene:5594	ncbigene:7067	1
ncbigene:5594	ncbigene:2246	1
ncbigene:5594	ncbigene:6518	1
ncbigene:5594	ncbigene:3320	1
ncbigene:5594	ncbigene:2670	1
ncbigene:5594	ncbigene:10605	1
ncbigene:5594	ncbigene:6583	1
ncbigene:5594	ncbigene:6197	1
ncbigene:5594	ncbigene:90317	1
ncbigene:5594	ncbigene:50616	1
ncbigene:5594	ncbigene:5144	1
ncbigene:5594	ncbigene:10095	1
ncbigene:5594	ncbigene:55845	1
ncbigene:5594	ncbigene:4214	1
ncbigene:5594	ncbigene:539	1
ncbigene:5594	ncbigene:9113	1
ncbigene:5594	ncbigene:1909	1
ncbigene:5594	ncbigene:4023	1
ncbigene:5594	ncbigene:4914	1
ncbigene:5594	ncbigene:79501	1
ncbigene:5594	ncbigene:4862	1
ncbigene:5594	ncbigene:7582	1
ncbigene:5594	ncbigene:925	1
ncbigene:5594	ncbigene:2224	1
ncbigene:5594	ncbigene:7249	1
ncbigene:5594	ncbigene:8737	1
ncbigene:5594	ncbigene:5720	1
ncbigene:5594	ncbigene:81858	1
ncbigene:5594	ncbigene:330	1
ncbigene:5594	ncbigene:6403	1
ncbigene:5594	ncbigene:1593	1
ncbigene:5594	ncbigene:286362	1
ncbigene:5594	ncbigene:3718	1
ncbigene:5594	ncbigene:4193	1
ncbigene:5594	ncbigene:5618	1
ncbigene:5594	ncbigene:53832	1
ncbigene:5594	ncbigene:80198	1
ncbigene:5594	ncbigene:51764	1
ncbigene:5594	ncbigene:91860	1
ncbigene:5594	ncbigene:1857	1
ncbigene:5594	ncbigene:2057	1
ncbigene:5594	ncbigene:55173	1
ncbigene:5594	ncbigene:51561	1
ncbigene:5594	ncbigene:254950	1
ncbigene:5594	ncbigene:7482	1
ncbigene:5594	ncbigene:1271	1
ncbigene:5594	ncbigene:6278	1
ncbigene:5594	ncbigene:1832	1
ncbigene:5594	ncbigene:81127	1
ncbigene:5594	ncbigene:120776	1
ncbigene:5594	ncbigene:5331	1
ncbigene:5594	ncbigene:7976	1
ncbigene:5594	ncbigene:1386	1
ncbigene:5594	ncbigene:632	1
ncbigene:5594	ncbigene:4659	1
ncbigene:5594	ncbigene:9020	1
ncbigene:5594	ncbigene:6146	1
ncbigene:5594	ncbigene:5728	1
ncbigene:5594	ncbigene:440738	1
ncbigene:5594	ncbigene:993	1
ncbigene:5594	ncbigene:5881	1
ncbigene:5594	ncbigene:652	1
ncbigene:5594	ncbigene:2904	1
ncbigene:5594	ncbigene:7733	1
ncbigene:5594	ncbigene:163051	1
ncbigene:5594	ncbigene:2262	1
ncbigene:5594	ncbigene:10928	1
ncbigene:5594	ncbigene:3684	1
ncbigene:5594	ncbigene:7408	1
ncbigene:5594	ncbigene:5105	1
ncbigene:5594	ncbigene:815	1
ncbigene:5594	ncbigene:58472	1
ncbigene:5594	ncbigene:6857	1
ncbigene:5594	ncbigene:10365	1
ncbigene:5594	ncbigene:5599	1
ncbigene:5594	ncbigene:2890	1
ncbigene:5594	ncbigene:5602	1
ncbigene:5594	ncbigene:84557	1
ncbigene:5594	ncbigene:7559	1
ncbigene:5594	ncbigene:3598	-1
ncbigene:5594	ncbigene:602	1
ncbigene:5594	ncbigene:359	1
ncbigene:5594	ncbigene:5747	1
ncbigene:5594	ncbigene:7019	1
ncbigene:5594	ncbigene:192668	1
ncbigene:5594	ncbigene:134083	1
ncbigene:5594	ncbigene:2771	1
ncbigene:5594	ncbigene:2792	-1
ncbigene:5594	ncbigene:219952	1
ncbigene:5594	ncbigene:9420	-1
ncbigene:5594	ncbigene:4804	-1
ncbigene:5594	ncbigene:9569	-1
ncbigene:5594	ncbigene:11019	-1
ncbigene:5594	ncbigene:4313	1
ncbigene:5594	ncbigene:7327	-1
ncbigene:5594	ncbigene:3082	-1
ncbigene:5594	ncbigene:5159	-1
ncbigene:5594	ncbigene:51276	1
ncbigene:5594	ncbigene:3455	1
ncbigene:5594	ncbigene:6788	1
ncbigene:5594	ncbigene:7049	1
ncbigene:5594	ncbigene:64798	1
ncbigene:5594	ncbigene:4008	1
ncbigene:5594	ncbigene:7855	1
ncbigene:5594	ncbigene:5993	1
ncbigene:5594	ncbigene:5743	1
ncbigene:5594	ncbigene:10840	-1
ncbigene:5594	ncbigene:91807	-1
ncbigene:5594	ncbigene:2222	-1
ncbigene:5594	ncbigene:4846	1
ncbigene:5594	ncbigene:5580	1
ncbigene:5594	ncbigene:5058	1
ncbigene:5594	ncbigene:3845	1
ncbigene:5594	ncbigene:150	1
ncbigene:5594	ncbigene:6357	1
ncbigene:5594	ncbigene:1813	1
ncbigene:5594	ncbigene:1278	1
ncbigene:5594	ncbigene:2938	1
ncbigene:5594	ncbigene:84665	1
ncbigene:5594	ncbigene:149233	1
ncbigene:5594	ncbigene:3265	1
ncbigene:5594	ncbigene:4352	1
ncbigene:5594	ncbigene:5290	1
ncbigene:5594	ncbigene:2785	1
ncbigene:5594	ncbigene:5603	1
ncbigene:5594	ncbigene:7137	1
ncbigene:5594	ncbigene:2776	1
ncbigene:5594	ncbigene:7311	1
ncbigene:5594	ncbigene:55615	1
ncbigene:5594	ncbigene:6117	1
ncbigene:5594	ncbigene:56949	1
ncbigene:5594	ncbigene:196883	-1
ncbigene:5594	ncbigene:7409	-1
ncbigene:5594	ncbigene:3560	1
ncbigene:5594	ncbigene:5236	1
ncbigene:5594	ncbigene:3561	-1
ncbigene:5594	ncbigene:7125	-1
ncbigene:5594	ncbigene:4904	1
ncbigene:5594	ncbigene:9254	1
ncbigene:5594	ncbigene:786	1
ncbigene:5594	ncbigene:81099	1
ncbigene:5594	ncbigene:2778	-1
ncbigene:5594	ncbigene:390152	1
ncbigene:5594	ncbigene:5156	1
ncbigene:5594	ncbigene:441670	1
ncbigene:5594	ncbigene:338	1
ncbigene:5594	ncbigene:51684	1
ncbigene:5594	ncbigene:1436	1
ncbigene:5594	ncbigene:29078	1
ncbigene:5594	ncbigene:1030	-1
ncbigene:5594	ncbigene:5575	1
ncbigene:5594	ncbigene:4175	1
ncbigene:5594	ncbigene:10627	1
ncbigene:5594	ncbigene:2069	1
ncbigene:5594	ncbigene:130075	1
ncbigene:5594	ncbigene:9575	1
ncbigene:5594	ncbigene:57521	-1
pubchem.compound:40839	ncbigene:3581	1
ncbigene:2932	ncbigene:784	1
ncbigene:2932	ncbigene:2769	1
ncbigene:2932	ncbigene:901	1
ncbigene:2932	ncbigene:5293	1
ncbigene:2932	ncbigene:59352	1
ncbigene:2932	ncbigene:5980	1
ncbigene:2932	ncbigene:29101	1
ncbigene:2932	ncbigene:58498	1
ncbigene:2932	ncbigene:2534	1
ncbigene:2932	ncbigene:3587	1
ncbigene:2932	ncbigene:2317	1
ncbigene:2932	ncbigene:3568	1
ncbigene:2932	ncbigene:3845	1
ncbigene:2932	ncbigene:3561	1
ncbigene:2932	ncbigene:643	1
ncbigene:2932	ncbigene:4086	1
ncbigene:2932	ncbigene:2767	1
ncbigene:2932	ncbigene:54904	1
ncbigene:2932	ncbigene:2645	1
ncbigene:2932	ncbigene:2782	1
ncbigene:2932	ncbigene:3570	1
ncbigene:2932	ncbigene:2046	1
ncbigene:2932	ncbigene:6714	1
ncbigene:2932	ncbigene:5332	1
ncbigene:2932	ncbigene:2788	1
ncbigene:2932	ncbigene:100271849	1
ncbigene:2932	ncbigene:5590	1
ncbigene:2932	ncbigene:135924	1
ncbigene:2932	ncbigene:1871	1
ncbigene:2932	ncbigene:5594	1
ncbigene:2932	ncbigene:390882	1
ncbigene:2932	ncbigene:25828	1
ncbigene:2932	ncbigene:3977	1
ncbigene:2932	ncbigene:10542	1
ncbigene:2932	ncbigene:3579	1
ncbigene:2932	ncbigene:1387	1
ncbigene:2932	ncbigene:319100	1
ncbigene:2932	ncbigene:4172	1
ncbigene:2932	ncbigene:390081	1
ncbigene:2932	ncbigene:3673	1
ncbigene:2932	ncbigene:29086	1
ncbigene:2932	ncbigene:51251	1
ncbigene:2932	ncbigene:8649	1
ncbigene:2932	ncbigene:993	1
ncbigene:2932	ncbigene:23462	1
ncbigene:2932	ncbigene:81399	1
ncbigene:2932	ncbigene:5336	1
ncbigene:2932	ncbigene:26658	1
ncbigene:2932	ncbigene:100137049	1
ncbigene:2932	ncbigene:6532	1
ncbigene:2932	ncbigene:57498	1
ncbigene:2932	ncbigene:2621	1
ncbigene:2932	ncbigene:255022	1
ncbigene:2932	ncbigene:860	1
ncbigene:2932	ncbigene:4325	-1
ncbigene:2932	ncbigene:390144	-1
ncbigene:2932	ncbigene:3460	-1
ncbigene:2932	ncbigene:9266	-1
ncbigene:2932	ncbigene:2783	-1
ncbigene:2932	ncbigene:7422	-1
ncbigene:2932	ncbigene:2774	-1
ncbigene:2932	ncbigene:4790	-1
ncbigene:2932	ncbigene:54331	-1
ncbigene:2932	ncbigene:22801	-1
ncbigene:2932	ncbigene:114798	-1
ncbigene:2932	ncbigene:3559	-1
ncbigene:2932	ncbigene:8326	1
ncbigene:2932	ncbigene:51764	-1
pubchem.compound:3314	ncbigene:84987	1
ncbigene:10544	ncbigene:51529	1
ncbigene:930	ncbigene:2696	1
ncbigene:930	ncbigene:51764	1
ncbigene:930	ncbigene:119391	1
ncbigene:930	ncbigene:5599	1
ncbigene:930	ncbigene:3595	1
ncbigene:930	ncbigene:894	1
ncbigene:930	ncbigene:5296	1
ncbigene:930	ncbigene:3845	1
ncbigene:930	ncbigene:4629	1
ncbigene:930	ncbigene:5582	1
ncbigene:930	ncbigene:824	1
ncbigene:2335	ncbigene:8061	1
ncbigene:2335	ncbigene:4627	1
ncbigene:2335	ncbigene:3597	1
ncbigene:2335	ncbigene:641	1
ncbigene:2335	ncbigene:7314	1
ncbigene:2335	ncbigene:4137	1
ncbigene:2335	ncbigene:775	1
ncbigene:2335	ncbigene:51764	1
ncbigene:2335	ncbigene:3563	1
ncbigene:2335	ncbigene:59067	1
ncbigene:2335	ncbigene:406901	1
ncbigene:2335	ncbigene:329	1
ncbigene:2335	ncbigene:335	1
ncbigene:2335	ncbigene:2788	1
ncbigene:2335	ncbigene:10681	1
ncbigene:2335	ncbigene:8085	1
ncbigene:2335	ncbigene:3283	1
ncbigene:2335	ncbigene:2263	1
ncbigene:2335	ncbigene:4763	1
ncbigene:2335	ncbigene:5524	1
ncbigene:2335	ncbigene:2064	1
ncbigene:4160	ncbigene:80201	1
ncbigene:8536	ncbigene:6331	1
ncbigene:8536	ncbigene:7157	1
ncbigene:8536	ncbigene:581	1
ncbigene:8536	ncbigene:3675	1
ncbigene:8536	ncbigene:100132074	1
ncbigene:8536	ncbigene:3570	1
ncbigene:8536	ncbigene:10971	1
ncbigene:8536	ncbigene:596	1
ncbigene:8536	ncbigene:3953	-1
pubchem.compound:3372	ncbigene:6543	-1
pubchem.compound:3372	ncbigene:392255	-1
pubchem.compound:3372	ncbigene:2645	1
ncbigene:5294	ncbigene:8454	1
ncbigene:5294	ncbigene:482	1
ncbigene:5294	ncbigene:100506424	1
ncbigene:5294	ncbigene:1901	1
ncbigene:5294	ncbigene:1234	1
ncbigene:5294	ncbigene:3308	1
ncbigene:5294	ncbigene:5781	1
ncbigene:5294	ncbigene:59345	1
ncbigene:5294	ncbigene:2946	1
ncbigene:5294	ncbigene:2788	1
ncbigene:5294	ncbigene:648	1
ncbigene:5294	ncbigene:3576	1
ncbigene:5294	ncbigene:2774	1
ncbigene:5294	ncbigene:26595	1
ncbigene:5294	ncbigene:6751	1
ncbigene:5294	ncbigene:5465	1
ncbigene:5294	ncbigene:51729	1
ncbigene:5294	ncbigene:54205	1
ncbigene:715	ncbigene:5880	1
ncbigene:715	ncbigene:5105	1
ncbigene:715	ncbigene:9677	1
ncbigene:136	ncbigene:3383	1
ncbigene:136	ncbigene:50615	1
ncbigene:136	ncbigene:3416	-1
pubchem.compound:4761	ncbigene:3594	-1
pubchem.compound:4761	ncbigene:4736	1
ncbigene:2242	ncbigene:25865	1
ncbigene:2242	ncbigene:2774	1
ncbigene:2242	ncbigene:5507	1
ncbigene:2242	ncbigene:4914	1
ncbigene:2242	ncbigene:1271	1
ncbigene:2242	ncbigene:2041	1
ncbigene:2242	ncbigene:10325	1
